WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
0,-18.5,-6.700000000000003,-0.4000000000000057,-0.07480000000000009,-0.9000000000000004,3.6000000000000014,-0.07020000000000026,-4.199999999999999,-1.3999999999999986,-0.1234000000000004,3.0,2.200000000000003,5.200000000000003,-1.3999999999999986,-1.5999999999999996,0.39999999999999947,2.200000000000001,-1.0999999999999979,-5.1
1,3.0,2.0,-1.2999999999999972,0.02700000000000008,-1.8000000000000007,0.5,-0.05180000000000007,0.8000000000000007,3.6999999999999993,-0.03920000000000001,0.10000000000000142,1.8000000000000043,1.8999999999999986,0.7999999999999972,0.7999999999999989,-0.09999999999999964,4.300000000000001,2.1000000000000014,6.0
0,-0.20000000000000284,1.7999999999999972,-2.200000000000003,0.03200000000000053,-2.6000000000000014,-7.199999999999996,0.004000000000000226,-1.1999999999999993,-1.1999999999999993,-0.007399999999999407,2.299999999999999,5.300000000000004,7.600000000000001,7.799999999999997,-0.6999999999999993,-0.7999999999999998,2.5,-2.599999999999998,10.3
0,4.400000000000006,0.7000000000000028,-2.1000000000000085,0.01959999999999973,0.1999999999999993,-5.299999999999997,0.0672999999999998,2.8000000000000007,2.6999999999999993,0.03370000000000006,-1.6999999999999993,-0.6999999999999957,-2.3999999999999986,-4.100000000000001,2.2,0.7999999999999998,0.8000000000000007,3.0,0.9000000000000004
0,-8.600000000000009,-2.8999999999999986,-5.299999999999997,-0.00440000000000057,-4.4,-7.699999999999999,-0.04350000000000076,1.5999999999999979,2.6999999999999993,-0.019099999999999784,-1.799999999999999,-4.200000000000003,-6.0,-5.700000000000003,0.7999999999999998,-0.7000000000000002,-1.5999999999999996,-1.6999999999999993,-7.1000000000000005
0,13.900000000000006,5.5,-0.7999999999999972,0.07039999999999969,2.799999999999999,-3.3000000000000043,0.12190000000000023,0.10000000000000142,0.5999999999999979,-0.02110000000000023,-0.3000000000000007,1.7000000000000028,1.3999999999999986,2.1999999999999993,-0.9999999999999991,-0.8000000000000007,-3.099999999999998,-0.40000000000000213,20.0
0,-4.400000000000006,-1.7000000000000028,-5.400000000000006,0.009899999999999576,-3.5,-9.399999999999999,0.0032000000000003137,2.5,1.5,0.05429999999999946,0.5999999999999996,-3.6000000000000014,-3.0,3.0,-0.09999999999999964,-1.0999999999999996,3.0,-1.6999999999999993,-5.5
0,-6.599999999999994,-2.8999999999999986,-0.5,-0.034199999999999176,4.300000000000001,9.899999999999999,0.016600000000000614,-5.1,-6.900000000000002,0.017499999999999516,1.200000000000001,-3.1999999999999993,-2.0,3.0,0.1999999999999993,-0.9000000000000004,3.200000000000001,2.1000000000000014,-7.500000000000001
1,0.7000000000000028,-2.1000000000000014,-5.5,0.007899999999999685,2.5,0.20000000000000284,0.0613999999999999,2.3999999999999986,3.8000000000000007,-0.033600000000000296,-2.299999999999999,0.6000000000000014,-1.7000000000000028,0.8000000000000007,-0.09999999999999964,-0.8999999999999995,0.6999999999999993,5.199999999999999,4.5
1,6.299999999999997,0.29999999999999716,3.6000000000000085,-0.018499999999999794,4.4,10.100000000000001,0.017899999999999916,1.3000000000000007,1.1000000000000014,0.012899999999999134,0.9000000000000004,8.399999999999999,9.300000000000004,-0.6999999999999993,-1.3999999999999995,-0.40000000000000036,1.6999999999999993,-1.8000000000000007,10.4
0,-5.5,0.8999999999999986,5.6000000000000085,-0.02110000000000023,-5.0,-10.600000000000001,-0.04129999999999989,-2.3000000000000007,1.0999999999999979,-0.1279,3.9000000000000004,-2.200000000000003,1.6999999999999957,2.200000000000003,3.0,1.9,0.0,3.1999999999999993,-3.6
0,-7.699999999999989,0.5,-2.8999999999999915,0.021199999999999997,-2.799999999999999,-5.0000000000000036,-0.032699999999999896,-5.899999999999999,-5.799999999999997,-0.08219999999999983,0.1999999999999993,-4.899999999999999,-4.700000000000003,4.5,-0.6000000000000005,-1.5,2.8000000000000007,-5.0,-7.699999999999999
0,2.700000000000003,-2.1999999999999957,-2.5,-0.012599999999999834,5.300000000000001,12.899999999999999,0.03439999999999993,1.8000000000000007,0.6999999999999993,0.04090000000000016,-0.7999999999999989,-0.20000000000000284,-1.0,-0.09999999999999787,-2.500000000000001,-0.7000000000000002,-0.5999999999999996,1.3000000000000007,2.4000000000000004
1,-5.200000000000003,0.7999999999999972,0.0,0.005300000000000138,-0.40000000000000036,-1.1999999999999957,-0.00740000000000024,-6.4,-7.0,-0.04400000000000048,1.8999999999999986,2.099999999999998,4.0,-5.5,-3.5999999999999996,0.8000000000000003,-0.7000000000000011,-1.8999999999999986,-4.9
1,10.099999999999994,0.8000000000000043,4.3999999999999915,-0.013400000000000412,2.9000000000000004,6.699999999999996,0.009200000000000097,5.600000000000001,5.800000000000001,0.039899999999998825,-3.1000000000000014,5.699999999999996,2.6000000000000014,1.9000000000000021,-1.1999999999999993,1.6999999999999997,-2.6000000000000014,-1.3000000000000007,1.8999999999999995
1,-4.299999999999997,-2.8999999999999986,-3.3999999999999915,-0.01450000000000029,2.3000000000000007,7.899999999999999,-0.013100000000000445,-0.8000000000000007,-3.0,0.08829999999999993,-4.199999999999999,0.8999999999999986,-3.3000000000000043,-6.599999999999998,-2.499999999999999,1.5999999999999996,-3.6000000000000014,0.6999999999999993,2.9000000000000004
0,-19.0,-8.0,2.0,-0.10210000000000019,0.29999999999999893,3.8999999999999986,-0.022900000000000365,-3.299999999999999,-2.6000000000000014,-0.05500000000000049,2.5999999999999996,0.6000000000000014,3.1999999999999957,-3.8000000000000007,-1.5999999999999996,0.1999999999999993,-0.1999999999999993,-3.5,-8.0
0,1.5999999999999943,-0.29999999999999716,-0.6000000000000085,0.0018000000000001348,0.7000000000000011,3.299999999999997,-0.007999999999999619,1.5,2.3000000000000007,0.027799999999999492,-1.9000000000000004,1.0,-0.9000000000000057,-1.5,-0.29999999999999893,-2.7,-0.40000000000000036,2.6999999999999993,2.6
0,-8.699999999999989,-1.4000000000000057,-5.400000000000006,0.010200000000000098,-4.200000000000001,-7.300000000000004,-0.05869999999999975,-1.6999999999999993,-1.3000000000000007,-0.02619999999999989,-0.5,-3.4999999999999964,-4.0,3.1999999999999993,0.09999999999999964,-0.5999999999999996,3.3000000000000007,-1.1000000000000014,-15.1
0,0.29999999999999716,-1.5,-0.29999999999999716,-0.017400000000000027,4.899999999999999,15.099999999999994,-0.021100000000000396,-1.5999999999999979,-2.0,-0.004999999999999893,-2.0999999999999996,-4.399999999999999,-6.5,-4.199999999999999,2.9000000000000004,1.0,1.0,0.0,-1.5
1,4.900000000000006,4.399999999999999,7.700000000000003,0.006000000000000394,-2.0,-2.1000000000000014,-0.03369999999999962,-1.8999999999999986,-0.5,-0.07860000000000011,4.499999999999999,2.3000000000000043,6.799999999999997,2.799999999999997,0.0,-1.1000000000000005,3.5,-1.8000000000000007,0.3999999999999999
1,-5.599999999999994,-3.200000000000003,-4.099999999999994,-0.014600000000000168,-1.4000000000000004,-0.9000000000000021,-0.017799999999999483,2.1999999999999993,0.6000000000000014,0.08159999999999967,-0.5999999999999996,-4.900000000000002,-5.5,7.300000000000001,1.6999999999999993,-1.7000000000000002,2.3000000000000007,-0.09999999999999787,-3.6000000000000005
1,-1.6999999999999886,-1.6999999999999957,4.599999999999994,-0.04479999999999962,1.5999999999999996,11.200000000000003,-0.06919999999999998,0.10000000000000142,2.900000000000002,-0.09199999999999986,4.9,4.899999999999999,9.799999999999997,-1.0,-2.6999999999999993,-0.09999999999999964,2.1999999999999993,1.9000000000000021,2.5
1,-1.8999999999999915,-0.6000000000000014,-2.5,0.008100000000000107,-0.09999999999999964,-3.1999999999999957,0.0355999999999998,-0.6000000000000014,1.4000000000000021,-0.07919999999999983,-1.0,-2.099999999999998,-3.1000000000000014,-1.8000000000000007,3.500000000000001,-1.3000000000000003,0.6999999999999993,1.5999999999999979,4.1
1,8.200000000000003,0.10000000000000142,-6.400000000000006,0.031799999999999884,6.0,13.3,0.04249999999999948,1.9999999999999982,0.8000000000000007,0.045299999999999896,-7.6,-0.8000000000000043,-8.399999999999999,2.3999999999999986,-1.5,1.6000000000000005,0.20000000000000107,0.6000000000000014,2.8
0,4.0,1.5,1.5999999999999943,0.0057000000000003714,4.1,6.4999999999999964,0.054499999999999826,-3.0999999999999996,-1.6999999999999993,-0.0947,3.4000000000000004,-7.199999999999999,-3.8000000000000043,-1.5999999999999979,1.1999999999999993,-1.3000000000000003,3.1999999999999993,3.299999999999997,-5.199999999999999
0,2.299999999999997,0.29999999999999716,8.200000000000003,-0.03990000000000021,0.29999999999999893,0.7000000000000028,0.005900000000000072,1.4000000000000021,2.400000000000002,-0.01200000000000001,2.299999999999999,1.7000000000000028,4.0,-2.099999999999998,3.5999999999999996,0.8000000000000003,-1.9000000000000004,4.800000000000001,2.4
0,-1.7000000000000028,1.1000000000000014,4.599999999999994,-0.015099999999999392,-1.6999999999999993,-3.5,-0.030599999999999572,-2.1999999999999993,-0.1999999999999993,-0.08140000000000003,6.1,2.3000000000000043,8.400000000000006,3.3999999999999986,-1.5000000000000009,0.1999999999999993,3.8000000000000007,2.1000000000000014,-3.7
0,2.3000000000000114,-2.1000000000000014,-2.0,-0.01340000000000019,2.5999999999999996,4.900000000000006,0.01699999999999996,3.9000000000000004,6.599999999999998,-0.07600000000000084,-1.1999999999999993,-1.8000000000000043,-3.0,-4.799999999999997,0.5999999999999996,-0.5,3.8000000000000007,4.899999999999999,-4.9
1,0.7000000000000028,2.0,-1.0,0.028700000000000003,-1.8000000000000007,-5.5,0.011099999999999999,-1.5,2.400000000000002,-0.11439999999999906,1.6999999999999993,-7.399999999999999,-5.700000000000003,0.5,1.8999999999999995,1.4000000000000004,0.09999999999999964,2.5,-2.700000000000001
1,-7.599999999999994,-0.29999999999999716,1.8999999999999915,-0.013699999999999601,-2.799999999999999,-6.399999999999999,-0.023799999999999766,-4.199999999999999,-1.8000000000000007,-0.11100000000000021,4.4,6.100000000000001,10.5,-1.1000000000000014,0.7999999999999998,0.2999999999999998,0.0,-3.5,6.2
1,-9.099999999999994,-3.0999999999999943,-5.799999999999997,-0.005500000000000005,-2.6999999999999993,1.1000000000000014,-0.08419999999999983,-0.1999999999999993,-0.3000000000000007,0.019499999999999962,-1.799999999999999,1.1000000000000014,-0.7000000000000028,2.599999999999998,-0.8999999999999995,-0.1999999999999993,6.4,3.5,-11.379999999999999
1,-5.700000000000003,-2.6000000000000014,4.700000000000003,-0.05610000000000004,0.7999999999999989,4.599999999999998,-0.021600000000000175,-1.299999999999999,-0.5,-0.046399999999999775,2.5999999999999996,1.0,3.6000000000000014,-2.5,-0.40000000000000036,-1.1000000000000005,1.200000000000001,-3.5,-5.3999999999999995
0,0.3999999999999915,1.1000000000000014,0.29999999999999716,0.008599999999999774,-1.0999999999999996,-3.9999999999999964,0.005299999999999416,-0.6999999999999993,-1.2999999999999972,-0.010399999999999743,1.8000000000000007,-0.30000000000000426,1.5,-2.799999999999997,-1.9000000000000004,1.9000000000000004,2.200000000000001,-0.8999999999999986,-3.1199999999999997
0,-8.899999999999991,-3.0,2.0999999999999943,-0.049400000000000166,1.4000000000000004,2.6000000000000014,0.011700000000000321,-4.299999999999999,-4.100000000000001,-0.05320000000000036,1.1000000000000014,-7.899999999999999,-6.799999999999997,1.1000000000000014,3.3999999999999995,-0.40000000000000036,-1.5999999999999996,2.200000000000003,-6.7
1,-16.5,-3.8000000000000043,-7.0,-0.004400000000000404,-5.300000000000001,-16.9,0.021399999999999864,-3.6000000000000014,-3.3000000000000007,-0.024400000000000643,2.8999999999999986,0.7000000000000028,3.6000000000000014,3.1000000000000014,-4.0,-1.2000000000000002,1.299999999999999,-1.6999999999999993,-4.1000000000000005
1,1.2999999999999972,-2.5,2.200000000000003,-0.038399999999999934,0.5999999999999996,5.899999999999999,-0.03719999999999957,5.700000000000001,7.100000000000001,0.018999999999999795,0.20000000000000107,10.2,10.400000000000006,0.8000000000000007,-4.699999999999999,-0.5000000000000004,-3.299999999999999,-2.5,3.8999999999999995
0,2.3999999999999915,-0.7999999999999972,6.8999999999999915,-0.045999999999999486,2.799999999999999,8.0,-0.008499999999999619,1.1999999999999993,0.7999999999999972,0.028400000000000092,3.8,4.5,8.299999999999997,-1.1999999999999993,-0.6000000000000014,-0.10000000000000053,2.4000000000000004,3.5,0.7999999999999998
0,11.899999999999991,1.8999999999999986,2.299999999999997,0.006600000000000217,7.5,17.1,0.0379999999999997,0.6000000000000014,1.8000000000000007,-0.033000000000000806,-1.1000000000000005,4.5,3.3999999999999986,2.1999999999999993,-2.700000000000001,2.2,0.09999999999999964,0.40000000000000213,7.799999999999999
1,0.5,1.5,-0.4000000000000057,0.01860000000000006,0.3999999999999986,1.0999999999999979,-0.00550000000000006,-2.900000000000002,-1.1000000000000014,-0.09289999999999965,3.8999999999999995,-0.5,3.3999999999999986,1.6999999999999993,-0.7999999999999998,-1.3000000000000003,4.600000000000001,-1.6999999999999993,5.6
0,-2.4000000000000057,-2.299999999999997,0.19999999999998863,-0.02620000000000039,1.6000000000000014,6.899999999999999,-0.02090000000000025,0.6000000000000014,-0.1999999999999993,0.04069999999999929,-2.799999999999999,-4.599999999999994,-7.399999999999999,-7.300000000000001,0.40000000000000036,0.5999999999999996,-2.8000000000000007,1.7999999999999972,-11.0
0,-0.10000000000000853,0.7000000000000028,-1.7999999999999972,0.018500000000000016,-0.6999999999999993,-5.600000000000001,0.031700000000000395,-0.8000000000000007,0.1999999999999993,-0.015400000000000524,-0.20000000000000107,-2.0,-2.200000000000003,0.9000000000000021,0.20000000000000107,-2.3,-1.6999999999999993,-1.1999999999999993,-3.1799999999999997
0,-1.7999999999999972,-4.199999999999996,-3.700000000000003,-0.028300000000000047,4.199999999999999,12.600000000000001,-0.013699999999999879,2.3999999999999986,2.599999999999998,-0.0028000000000001357,-1.299999999999999,-1.2000000000000028,-2.5,-8.399999999999999,2.1999999999999993,0.20000000000000018,2.5999999999999996,5.099999999999998,5.7
1,5.900000000000006,4.399999999999999,5.0,0.025899999999999868,-6.5,-13.3,-0.05770000000000014,3.6000000000000014,5.699999999999999,-0.011799999999999589,3.700000000000001,9.100000000000001,12.799999999999997,-1.3000000000000007,-1.2999999999999998,2.0999999999999996,1.4000000000000004,-1.4000000000000021,-0.7999999999999998
0,4.200000000000003,-0.6999999999999957,-1.6000000000000085,0.0024999999999999467,2.3999999999999986,1.0,0.06530000000000052,3.1999999999999993,0.1999999999999993,0.11289999999999967,-1.4000000000000004,1.3000000000000043,-0.10000000000000142,0.1999999999999993,-2.5,-1.5999999999999996,-1.9000000000000004,0.6999999999999993,2.3000000000000007
1,-3.8999999999999915,-1.6999999999999957,-4.799999999999997,0.008399999999999574,-1.1000000000000014,-7.0,0.0501000000000002,0.6000000000000014,-0.09999999999999787,0.04169999999999996,0.5,-12.5,-12.0,3.5,1.5000000000000009,-0.8999999999999995,0.3000000000000007,2.1999999999999993,-13.1
0,1.3000000000000114,0.29999999999999716,3.5999999999999943,-0.014399999999999857,-1.3000000000000007,-3.1000000000000014,0.005600000000000049,2.0,1.7999999999999972,0.016300000000000647,1.1999999999999993,-4.0,-2.8000000000000043,-3.8999999999999986,2.1999999999999993,-2.0999999999999996,1.5,2.0,-2.7
1,-1.8999999999999915,1.0,-6.5,0.05109999999999976,-2.200000000000001,-11.0,0.04500000000000043,-1.700000000000001,-1.6000000000000014,-0.03829999999999967,0.6999999999999993,-11.399999999999999,-10.699999999999996,3.1000000000000014,1.2000000000000002,-0.7000000000000002,-0.5,0.8999999999999986,-10.4
1,13.399999999999991,4.399999999999999,11.300000000000011,-0.011099999999999999,0.7000000000000011,5.900000000000002,-0.043800000000000006,3.900000000000002,3.400000000000002,0.03620000000000034,0.29999999999999893,-0.20000000000000284,0.10000000000000142,1.0,2.1000000000000005,0.2999999999999998,-0.9000000000000004,3.6999999999999993,-6.9
0,-2.5,-0.10000000000000142,-5.3999999999999915,0.026700000000000335,-1.4000000000000004,-5.5,0.007700000000000096,-0.9000000000000021,-0.8000000000000007,-0.008700000000000152,0.8999999999999995,-0.8000000000000043,0.10000000000000142,-2.5,-3.3,-1.0,0.3000000000000007,-4.900000000000002,-5.0
1,8.300000000000011,-1.3999999999999986,2.200000000000003,-0.024700000000000222,7.199999999999999,13.099999999999998,0.09279999999999983,3.8999999999999986,1.3999999999999986,0.09700000000000009,-4.1,-6.0000000000000036,-10.099999999999994,2.0,3.9000000000000004,-2.0,-0.1999999999999993,4.099999999999998,1.7000000000000002
0,1.4000000000000057,2.8000000000000043,0.29999999999999716,0.027199999999999946,-3.0,-6.700000000000003,-0.023600000000000287,-1.2000000000000028,-0.3000000000000007,-0.015299999999999758,-1.299999999999999,-2.3999999999999986,-3.700000000000003,-0.1999999999999993,3.8999999999999995,3.0000000000000004,-0.5999999999999996,-0.40000000000000213,9.9
1,-1.4000000000000057,0.7999999999999972,4.099999999999994,-0.015299999999999703,0.5999999999999996,3.099999999999998,-0.015600000000000336,-3.599999999999998,-4.300000000000001,-0.01949999999999985,0.29999999999999893,-5.899999999999999,-5.599999999999994,-2.3999999999999986,4.000000000000001,1.2000000000000002,-0.8000000000000007,6.300000000000001,-1.8000000000000003
1,-0.20000000000000284,-1.6999999999999957,-4.300000000000011,0.0036000000000001586,2.1000000000000014,6.700000000000003,-0.007599999999999829,1.1000000000000014,-0.8000000000000007,0.07850000000000079,0.3999999999999986,1.0,1.3999999999999986,-3.3000000000000007,0.5999999999999996,1.2999999999999998,1.0,0.3000000000000007,12.6
0,-9.0,-3.0,-0.29999999999999716,-0.031799999999999884,-1.1999999999999993,-3.3999999999999986,-0.013499999999999679,-1.8000000000000007,0.6000000000000014,-0.08990000000000009,4.1,3.1000000000000014,7.200000000000003,-2.8999999999999986,0.4999999999999991,-0.7000000000000002,2.9000000000000004,1.5,-0.5
